SITE_CODE,SWN,LATITUDE,LONGITUDE,date,year,WSE_m,well_type
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1981.745205,1981,57.4,DWR
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1980.767123,1980,60.5,DWR
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1980.079452,1980,59.5,DWR
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1979.753425,1979,56.2,DWR
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1979.057534,1979,57.4,DWR
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1978.750685,1978,54.4,DWR
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1978.142466,1978,56.5,DWR
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1977.106849,1977,59.2,DWR
353511N1192543W001,30S25E02H001M,35.3511,-119.254,1976.789041,1976,57.1,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1988.068493,1988,78.5,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1987.761644,1987,74.9,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1987.073973,1987,85.8,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1986.745205,1986,76.1,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1986.10137,1986,78.8,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1985.750685,1985,66.3,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1985.120548,1985,77.6,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1984.180822,1984,87.7,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1983.090411,1983,77,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1982.632877,1982,74.9,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1982.131507,1982,71.5,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1981.134247,1981,75.8,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1980.632877,1980,74.6,DWR
353514N1192046W001,30S26E05H001M,35.3514,-119.205,1979.641096,1979,61.5,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,2002.726027,2002,55.6,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,2002,2002,59.6,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,2001.747945,2001,57.4,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,2001.216438,2001,58.5,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,2000.164384,2000,60.8,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1999.747945,1999,61.8,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1999.00274,1999,60.5,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1998.747945,1998,59.9,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1998.010959,1998,57.6,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1997.726027,1997,56.9,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1997.213699,1997,55,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1996.731507,1996,54.8,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1996.19726,1996,54.3,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1995.750685,1995,53.5,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1995.238356,1995,51.9,DWR
353522N1194385W001,30S24E06B001M,35.3522,-119.439,1994.739726,1994,50.1,DWR
