SITE_CODE,SWN,LATITUDE,LONGITUDE,date,year,WSE_m,well_type
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.8876710000002,2017,55.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.835616,2017,48.4,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.7342469999999,2017,97.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.6657530000002,2017,97.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.5863010000003,2017,27.4,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.487671,2017,22.7,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.3972600000002,2017,21.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.3150679999999,2017,20.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.235616,2017,20.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.1780820000001,2017,19.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2017.071233,2017,19.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.991781,2016,18.9,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.8931510000002,2016,18.3,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.8246579999998,2016,19.0,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.7397260000002,2016,19.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.663014,2016,19.0,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.5917809999999,2016,19.0,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.4931510000001,2016,18.5,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.3972600000002,2016,18.3,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.336986,2016,15.9,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.2493149999998,2016,15.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.167123,2016,17.6,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.150685,2016,21.5,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2016.084932,2016,21.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.991781,2015,14.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.912329,2015,16.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.8219179999999,2015,16.3,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.742466,2015,17.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.6657530000002,2015,17.7,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.567123,2015,19.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.49589,2015,20.5,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.4,2015,21.5,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.3178079999998,2015,22.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.2438359999999,2015,22.9,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.150685,2015,23.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.076712,2015,24.9,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2015.0136989999999,2015,26.0,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.742466,2014,28.0,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.594521,2014,29.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.4931510000001,2014,31.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.405479,2014,32.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.3123289999999,2014,33.6,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.246575,2014,35.0,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.167123,2014,36.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.090411,2014,39.5,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2014.005479,2014,40.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.9013699999998,2013,40.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.8246579999998,2013,42.7,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.7479449999998,2013,53.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.652055,2013,47.6,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.580822,2013,43.5,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.49863,2013,42.4,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.419178,2013,41.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.3232879999998,2013,45.4,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.246575,2013,47.9,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.156164,2013,49.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.082192,2013,52.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2013.005479,2013,54.2,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.9041100000002,2012,74.0,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.8273969999998,2012,74.0,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.736986,2012,74.3,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.657534,2012,74.5,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.589041,2012,74.3,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.50411,2012,68.5,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.410959,2012,55.9,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.3178079999998,2012,57.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.235616,2012,60.8,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.156164,2012,85.3,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.079452,2012,85.7,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2012.005479,2012,85.1,DWR
353286N1192614W002,30S25E11P002M,35.3286,-119.26100000000001,2011.9068489999997,2011,82.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2019.5369859999998,2019,81.6,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2019.4027399999998,2019,80.2,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2019.3150679999999,2019,77.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2019.2273969999999,2019,71.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2019.161644,2019,68.6,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2019.065753,2019,68.2,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2019.005479,2019,68.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.909589,2018,69.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.8246579999998,2018,69.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.736986,2018,68.9,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.643836,2018,69.6,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.564384,2018,69.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.484932,2018,69.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.3945210000002,2018,63.8,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.3150679999999,2018,54.7,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.2383559999998,2018,67.3,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.156164,2018,76.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.079452,2018,57.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2018.00274,2018,55.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.8876710000002,2017,44.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.835616,2017,39.3,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.7342469999999,2017,97.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.6657530000002,2017,97.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.5863010000003,2017,24.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.487671,2017,20.6,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.3972600000002,2017,19.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.3150679999999,2017,18.7,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.235616,2017,18.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.1780820000001,2017,18.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2017.071233,2017,17.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.991781,2016,15.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.8931510000002,2016,14.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.8246579999998,2016,14.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.7397260000002,2016,14.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.663014,2016,13.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.5917809999999,2016,13.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.4931510000001,2016,12.8,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.3972600000002,2016,11.2,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.336986,2016,-2.9,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.2493149999998,2016,-12.3,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.167123,2016,5.7,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.150685,2016,17.8,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2016.084932,2016,17.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.991781,2015,-13.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.912329,2015,-11.7,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.8219179999999,2015,-11.7,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.742466,2015,-11.2,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.6657530000002,2015,-13.8,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.567123,2015,-12.6,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.49863,2015,-12.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.4,2015,-11.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.3178079999998,2015,-10.3,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.2438359999999,2015,-9.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.150685,2015,-7.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.076712,2015,-5.9,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2015.0136989999999,2015,-4.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.742466,2014,-4.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.594521,2014,-1.9,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.4931510000001,2014,-1.6,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.405479,2014,-0.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.3123289999999,2014,0.7,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.246575,2014,1.6,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.167123,2014,4.8,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.090411,2014,8.9,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2014.005479,2014,8.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.9013699999998,2013,8.3,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.8246579999998,2013,13.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.7479449999998,2013,38.3,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.652055,2013,17.9,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.580822,2013,14.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.49863,2013,12.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.419178,2013,10.7,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.3232879999998,2013,17.9,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.246575,2013,23.2,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.156164,2013,26.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.082192,2013,32.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2013.005479,2013,34.8,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.9041100000002,2012,68.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.8273969999998,2012,67.5,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.736986,2012,68.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.657534,2012,67.8,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.589041,2012,66.9,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.50411,2012,53.2,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.410959,2012,29.4,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.3178079999998,2012,31.2,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.235616,2012,37.3,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.156164,2012,80.1,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.079452,2012,80.3,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2012.005479,2012,79.0,DWR
353286N1192614W003,30S25E11P003M,35.3286,-119.26100000000001,2011.9068489999997,2011,75.5,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2019.5369859999998,2019,91.3,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2019.4027399999998,2019,92.0,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2019.3150679999999,2019,90.3,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2019.2273969999999,2019,81.8,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2019.161644,2019,75.5,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2019.065753,2019,75.7,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2019.005479,2019,76.3,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.909589,2018,76.7,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.8246579999998,2018,77.7,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.736986,2018,78.4,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.643836,2018,79.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.564384,2018,79.8,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.484932,2018,80.5,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.3945210000002,2018,81.4,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.3150679999999,2018,83.0,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.2383559999998,2018,84.9,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.156164,2018,86.6,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.079452,2018,87.8,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2018.00274,2018,89.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.8876710000002,2017,81.8,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.835616,2017,78.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.7342469999999,2017,97.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.6657530000002,2017,97.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.5863010000003,2017,78.8,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.487671,2017,79.1,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.3972600000002,2017,77.0,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.3150679999999,2017,73.6,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.235616,2017,67.6,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.1780820000001,2017,60.7,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2017.071233,2017,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.991781,2016,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.8931510000002,2016,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.8246579999998,2016,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.7397260000002,2016,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.663014,2016,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.5917809999999,2016,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.4931510000001,2016,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.336986,2016,58.4,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.2493149999998,2016,58.4,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.167123,2016,58.4,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.150685,2016,58.4,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2016.084932,2016,58.4,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.991781,2015,58.1,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.912329,2015,58.1,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.8219179999999,2015,58.1,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.742466,2015,58.1,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.6657530000002,2015,58.1,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.567123,2015,58.1,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.49589,2015,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.4,2015,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.3178079999998,2015,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.2438359999999,2015,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.150685,2015,93.8,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.076712,2015,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2015.0136989999999,2015,58.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2014.3123289999999,2014,57.6,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2014.246575,2014,57.6,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2014.167123,2014,57.6,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2014.090411,2014,60.2,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2014.005479,2014,61.1,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2013.9013699999998,2013,61.3,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2013.8246579999998,2013,61.6,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2013.7479449999998,2013,62.6,DWR
353286N1192614W004,30S25E11P004M,35.3286,-119.26100000000001,2013.652055,2013,63.4,DWR
